,Id,MSSubClass,MSZoning,LotFrontage,LotArea,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterCond,Foundation,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageType,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
730,0.0038888995080558013,1.46404936676986,Rl,-1.5536996123739664,-1.1771626003340134,Inside,Stonebr,Norm,Norm,Twnhse,1story,1.5859514890295279,-0.5526946526296532,0.7954474280974001,0.5485337999319209,Gable,Compshg,Cemntbd,Cmentbd,-0.5718951461336651,Ta,Pconc,Glq,1.9356662569896967,Unf,-0.2871575004618263,-0.3695118836244751,1.728714112436996,Ex,Sbrkr,1.6052337045361718,-0.8058476456345897,-0.11183896233236511,0.4071417691235009,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,0.6950690471440925,0.4033288092841152,0.7672224715984393,Ta,Ta,1.265863962194187,1.7999008090217237,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,1.6470659127556586,Wd,Normal,236500.0
731,0.0062538951861682394,0.5272618969333007,Rl,0.27263314872748107,0.15628695699031137,Corner,Timber,Norm,Norm,1fam,Slvl,0.7855007178579084,-0.5526946526296532,1.059245078295518,0.8896608415792968,Gable,Compshg,Vinylsd,Vinylsd,2.2645086170261677,Ta,Pconc,Glq,0.9394695919311822,Unf,-0.2871575004618263,-1.1583405966931182,-0.4962397757144641,Ex,Sbrkr,0.12158795645542908,-0.8058476456345897,-0.11183896233236511,-0.6987967817476392,0.20923762540902602,-0.23862605398781578,Typ,Attchd,1.0268380866872613,0.4033288092841152,-0.08368021220483261,Ta,Ta,0.6122490951637748,-0.3528871090052901,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,-0.6157420322454488,Wd,Normal,187500.0
732,0.008618890864280679,0.05886816201502109,Rl,0.3800644876158015,0.7320730786247616,Inside,Collgcr,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.8943715469216943,0.6947311034950819,Gable,Compshg,Vinylsd,Vinylsd,0.7243798768488829,Ta,Pconc,Alq,-0.4107055835542154,Unf,-0.2871575004618263,0.7817516435567877,0.37599111578920325,Ex,Sbrkr,0.14368480802258907,1.3334985586293964,-0.11183896233236511,1.3836619789352522,0.20923762540902602,1.1488602780227886,Typ,Attchd,0.8194824369727808,0.4033288092841152,0.43186670798185567,Ta,Ta,0.8838812476958942,0.6738271288229779,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,0.1385272827549204,Wd,Normal,222500.0
733,0.010983886542393117,-0.8779193078215382,Rl,0.6486428348366026,0.2864260473266535,Corner,Sawyer,Feedr,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,-0.32569258524460193,-0.08498784884177732,Hip,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Blq,0.45401334906002805,Unf,-0.2871575004618263,-0.712995857783494,-0.5084816127881998,Ex,Sbrkr,0.11527457029338337,-0.8058476456345897,-0.11183896233236511,-0.7035029032407079,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.7149493709143753,-0.9824399605824299,-0.954604135627005,Ta,Ta,0.6546916189969184,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,0.7944885795982236,-1.2237243411562944,0.8927965977552895,Wd,Normal,131400.0
734,0.013348882220505554,-0.8779193078215382,Rl,0.057770470950840196,-0.037969441267838314,Corner,Sawyer,Norm,Norm,1fam,1story,-0.8154008244853307,-0.5526946526296532,-0.0948696413212486,-0.8159743666575829,Gable,Compshg,Plywood,Plywood,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.8930878282841939,-0.25140303423975047,Ta,Sbrkr,-0.5034372735870966,-0.8058476456345897,-0.11183896233236511,-1.1647028095614385,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.4246514613141025,-0.9824399605824299,-0.7744129790569003,Ta,Ta,0.5018985331976012,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,-0.6157420322454488,Wd,Family,108000.0
735,0.015713877898617994,0.4101634632037308,Rm,-0.42567055404660176,0.5403559796902478,Inside,Oldtown,Norm,Norm,1fam,2.5unf,0.7855007178579084,1.2613861356950078,-1.875503780158546,-0.7185094976154754,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Brktil,Rec,-0.06178390899057328,Unf,-0.2871575004618263,-0.19184775905946544,-0.45951426449325705,Fa,Sbrkr,-0.7180924030966509,1.3578646885185077,-0.11183896233236511,0.7648070025967206,-1.0896529477822716,-0.23862605398781578,Typ,Detchd,-2.6640924782304922,0.4033288092841152,-0.6743067809623978,Ta,Ta,-0.7459116674968221,4.9297232436917655,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,-1.370011347245818,Wd,Normal,163000.0
737,0.02044386925484287,0.05886816201502109,Rl,0.21891747928332086,0.4333879956820837,Culdsac,Gilbert,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.1251944908450477,0.9871257106214042,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.7628008036031867,-0.41972829400361605,Ex,Sbrkr,-0.6518018483951709,1.3871040443854414,-0.11183896233236511,0.8424580072323539,0.20923762540902602,1.1488602780227886,Typ,Attchd,1.1097803465730536,1.7890975791506603,1.728241973305664,Ta,Ta,-0.7459116674968221,1.2037441547988583,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,-1.370011347245818,Wd,Normal,239900.0
738,0.02280886493295531,0.7614587643924405,Rl,-0.42567055404660176,0.5403559796902478,Inside,Edwards,Norm,Norm,Duplex,1story,-0.8154008244853307,-0.5526946526296532,0.5316497778992819,0.1586743237634912,Gable,Compshg,Plywood,Plywood,-0.5718951461336651,Ta,Cblock,Glq,1.9862346156221087,Unf,-0.2871575004618263,-1.3525867062175287,0.5198327014055975,Ta,Sbrkr,0.29204938283066334,-0.8058476456345897,-0.11183896233236511,-0.5717315014347848,0.20923762540902602,-0.9323692199931181,Typ,Attchd,0.07300209800065086,-2.368208730448975,-2.2760059504744388,Ta,Ta,0.27270890449862556,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,0.8927965977552895,Wd,Alloca,179000.0
739,0.025173860611067748,0.05886816201502109,Rl,-0.1570922068258007,0.06836371790941682,Inside,Collgcr,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,1.092219784570283,0.9383932761003505,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.694104008771383,-0.5084816127881998,Ex,Sbrkr,-0.7685994923930166,1.2993859767846403,-0.11183896233236511,0.6706845727353471,0.20923762540902602,0.45511711201748645,Typ,Attchd,1.0683092166301575,0.4033288092841152,0.5870313150283346,Ta,Ta,0.8414387238627505,0.2101497310940827,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,0.8927965977552895,Wd,Normal,190000.0
740,0.027538856289180184,0.2930650294741609,Rm,-0.42567055404660176,0.1594610811448563,Inside,Oldtown,Norm,Norm,1fam,2story,-0.8154008244853307,1.2613861356950078,-2.007402605257605,0.8409284070582431,Gable,Compshg,Wdsdng,Wdshng,-0.5718951461336651,Gd,Brktil,Unf,-1.0478669023226053,Unf,-0.2871575004618263,-0.7272089877486947,-2.344757173848552,Ex,Sbrkr,-1.071642028171211,0.8120633790024111,-0.11183896233236511,-0.025821408238817744,-1.0896529477822716,0.45511711201748645,Typ,Detchd,-2.829976998002077,0.4033288092841152,-0.47409438477339266,Ta,Gd,1.5459846194929352,-0.7172050643637078,1.5051300934045773,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,-0.6157420322454488,Wd,Abnorml,132000.0
741,0.029903851967292623,-0.8779193078215382,Rl,-0.1570922068258007,-0.7394508794222677,Inside,Sawyer,Feedr,Norm,1fam,1story,-0.014950053313711128,2.168426529857338,-0.32569258524460193,0.5485337999319209,Hip,Compshg,Hdboard,Hdboard,-0.5718951461336651,Gd,Cblock,Glq,1.0557768167857295,Unf,-0.2871575004618263,-1.1630783066815185,-0.3615795679033716,Gd,Sbrkr,-0.6170782245039195,-0.8058476456345897,-0.11183896233236511,-1.249412996436675,0.20923762540902602,-0.9323692199931181,Typ,Detchd,-0.6734782409714791,-0.9824399605824299,-0.8344766979136019,Ta,Ta,0.6801571332968046,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,0.1385272827549204,Wd,Normal,142000.0
742,0.03226884764540506,-0.8779193078215382,Rl,-0.1570922068258007,-0.20556319662781058,Inside,Sawyerw,Norm,Norm,1fam,1story,0.7855007178579084,-0.5526946526296532,0.9603209594712239,0.7921959725371894,Gable,Compshg,Vinylsd,Vinylsd,0.1211627869461131,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.8429986809584458,0.9758411324022517,Ex,Sbrkr,0.762396651903069,-0.8058476456345897,-0.11183896233236511,-0.221125450201168,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.9024246968585731,0.4033288092841152,0.4218560881724054,Ta,Ta,0.27270890449862556,0.19358982403233643,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,-0.6157420322454488,Wd,Normal,179000.0
743,0.0346338433235175,0.5272618969333007,Rl,0.11148614039500042,1.20247827832832,Inside,Sawyer,Norm,Norm,1fam,Slvl,-0.8154008244853307,0.35434574153267734,-0.2597431726950724,0.6947311034950819,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Alq,0.07475065931693883,Unf,-0.2871575004618263,-1.172553726658319,-1.5612796011294683,Ex,Sbrkr,1.1254163562206976,-0.8058476456345897,-0.11183896233236511,0.04947653565028115,0.20923762540902602,-0.23862605398781578,Min2,Attchd,0.7780113070298847,0.4033288092841152,0.1265428037936228,Ta,Ta,1.8176167720250545,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,1.651508866933653,-0.07638622508638289,1.3553291847811162,0.8927965977552895,Wd,Normal,175000.0
744,0.03699883900162994,1.46404936676986,Rl,-1.446268273485646,-1.1752581258412864,Inside,Stonebr,Norm,Norm,Twnhse,1story,1.5859514890295279,-0.5526946526296532,0.7294980155478705,0.40233649636875973,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Pconc,Glq,0.8054634415552907,Unf,-0.2871575004618263,0.07820171027934932,0.9391156211810446,Gd,Sbrkr,0.7245163349307947,-0.8058476456345897,-0.11183896233236511,-0.2493621791595801,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,0.6121267872583003,0.4033288092841152,0.036447225508570484,Ta,Ta,0.06898479009953602,-0.7172050643637078,0.8016898611434969,6.074938272762158,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,0.1385272827549204,Wd,Normal,180000.0
745,0.039363834679742374,0.05886816201502109,Rl,0.057770470950840196,-0.042730627499655706,Inside,Nwames,Norm,Norm,1fam,2story,1.5859514890295279,3.075466924019669,0.1689280088768695,0.5485337999319209,Hip,Compshg,Vinylsd,Vinylsd,1.2826765451631486,Gd,Cblock,Glq,0.40597340835923673,Alq,0.22651604042137385,-0.19895432404206584,0.3423260638364301,Ex,Sbrkr,0.21313205580509192,2.9465363572885748,-0.11183896233236511,2.993155529564741,1.5081281986003237,3.2300897760386955,Typ,Builtin,0.6535979172011964,0.4033288092841152,1.883406580352143,Ta,Ta,-0.7459116674968221,2.661015976232529,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,0.1385272827549204,Wd,Normal,299800.0
746,0.04172883035785482,0.05886816201502109,Rl,0.057770470950840196,-0.09605591329601053,Inside,Gilbert,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.9603209594712239,0.7434635380161356,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,-0.28934152283642683,Unf,-0.2871575004618263,0.19190675000095553,-0.23916119716601475,Ex,Sbrkr,-0.4024230949943652,2.303270528216032,-0.11183896233236511,1.9131006469054788,1.5081281986003237,1.1488602780227886,Typ,Builtin,0.9024246968585731,0.4033288092841152,0.49693573674328234,Ta,Ta,1.1555134002280136,0.17702991697059017,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,0.8927965977552895,Wd,Normal,236000.0
747,0.04409382603596725,0.2930650294741609,Rm,-0.1570922068258007,0.8260271535992915,Corner,Oldtown,Norm,Norm,1fam,2story,0.7855007178579084,1.2613861356950078,-2.996643793500548,0.8896608415792968,Mansard,Compshg,Stucco,Stucco,-0.5718951461336651,Ta,Stone,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.5847934865906317,0.6422510721429543,Ta,Sbrkr,0.6708525525534061,2.4104814997281228,-0.11183896233236511,2.816675973574666,1.5081281986003237,1.1488602780227886,Typ,Detchd,-1.1711318002862325,3.174866349017205,2.0485818072080724,Ta,Ta,0.7905076952629781,-0.7172050643637078,6.094240180060197,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,0.8927965977552895,Wd,Normal,265979.0
748,0.046458821714079696,-0.8779193078215382,Rl,-0.479386223490762,0.47465160969116776,Inside,Noridge,Norm,Norm,1fam,1story,0.7855007178579084,-0.5526946526296532,0.8284221343721648,0.5485337999319209,Hip,Compshg,Vinylsd,Vinylsd,1.5971194962826776,Ta,Pconc,Glq,1.2757491768367213,Unf,-0.2871575004618263,0.5448661441367748,2.1112715209912363,Ex,Sbrkr,1.933529784962549,-0.8058476456345897,-0.11183896233236511,0.6518600867630723,0.20923762540902602,0.45511711201748645,Typ,Attchd,0.7365401770869886,0.4033288092841152,0.36179236931570385,Ta,Ta,1.2913294764940733,0.2101497310940827,2.208570325665658,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,1.6470659127556586,Wd,Normal,260400.0
750,0.05118881307030457,-0.17532870544411872,Rm,-0.6942489012674029,-0.09446885121873806,Corner,Oldtown,Norm,Norm,1fam,1.5fin,-1.6158515956569501,1.2613861356950078,-2.007402605257605,0.9383932761003505,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Brktil,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.011873770441745686,-1.389893882097169,Gd,Sbrkr,-0.9958813942266622,0.04209367450648907,-0.11183896233236511,-0.7129151462268452,0.20923762540902602,0.45511711201748645,Min2,Attchd,0.07300209800065086,-2.368208730448975,-2.2760059504744388,Ta,Ta,-0.7459116674968221,1.9323800655156935,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,1.6470659127556586,Wd,Normal,96500.0
751,0.05355380874841701,0.05886816201502109,Rl,0.057770470950840196,-0.42775188744595566,Inside,Gilbert,Rran,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,1.059245078295518,0.8896608415792968,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.21085758995455656,-1.1328153035487196,Ex,Sbrkr,-1.4125648809216793,0.8023169270467665,-0.11183896233236511,-0.28936421185066385,0.20923762540902602,-0.23862605398781578,Typ,Attchd,1.0268380866872613,0.4033288092841152,-0.2738819885843875,Ta,Ta,-0.7459116674968221,0.07767047460011262,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.6184567487989989,-0.6157420322454488,Wd,Normal,162000.0
752,0.055918804426529446,-0.8779193078215382,Rl,0.5949271653924424,0.04392296191942086,Inside,Collgcr,Norm,Norm,1fam,1story,-0.014950053313711128,-0.5526946526296532,0.8613968406469296,0.5972662344529746,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Gd,Pconc,Glq,1.9862346156221087,Unf,-0.2871575004618263,-0.6916761628356928,1.3737008372986612,Ex,Sbrkr,1.2201171486513833,-0.8058476456345897,-0.11183896233236511,0.12006835804631137,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.7780113070298847,0.4033288092841152,0.6070525546472352,Ta,Ta,0.6801571332968046,-0.2700875736965588,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,-1.370011347245818,Wd,Normal,217000.0
753,0.05828380010464188,0.05886816201502109,Rl,0.6486428348366026,0.3626050270357318,Inside,Nridght,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.1251944908450477,0.9871257106214042,Gable,Compshg,Vinylsd,Vinylsd,0.5703670028311545,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.0873339378086044,-0.0004453742281689705,Gd,Sbrkr,-0.21933489629503947,1.7769621226112249,-0.11183896233236511,1.541317048953053,0.20923762540902602,1.1488602780227886,Typ,Attchd,1.1097803465730536,1.7890975791506603,2.118656145874224,Ta,Ta,0.8838812476958942,0.14391010284709765,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,-1.370011347245818,Wd,Normal,275500.0
754,0.060648795782754325,-0.8779193078215382,Rl,-0.3719548846024416,-0.3706176526641469,Inside,Names,Norm,Norm,1fam,1story,-0.014950053313711128,2.168426529857338,-0.061894935046483836,0.9871257106214042,Gable,Compshg,Plywood,Plywood,-0.5718951461336651,Ta,Cblock,Glq,0.062108569658835856,Lwq,2.7435163907490545,-1.080168381884514,-0.012687211301904653,Gd,Sbrkr,-0.2572152132673137,-0.8058476456345897,-0.11183896233236511,-0.98116407133176,0.20923762540902602,-0.9323692199931181,Typ,Detchd,-0.38318033137120633,0.4033288092841152,-0.07366959239538234,Ta,Ta,0.7056226475966908,0.07767047460011262,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,0.8927965977552895,Wd,Normal,156000.0
755,0.06301379146086676,2.4008368366064192,Fv,-1.8222779595947676,-1.8624560053002637,Inside,Somerst,Norm,Norm,Twnhse,2story,-0.014950053313711128,-0.5526946526296532,0.9273462531964591,0.6947311034950819,Gable,Compshg,Metalsd,Metalsd,5.1650844110267204,Ta,Pconc,Glq,-0.08453967037515864,Unf,-0.2871575004618263,-0.5282251682358838,-0.921643614026779,Gd,Sbrkr,-1.153716048277805,0.9704432232816356,-0.11183896233236511,0.06594796087602153,0.20923762540902602,-0.23862605398781578,Typ,Detchd,0.8609535669156769,0.4033288092841152,-0.07366959239538234,Ta,Ta,-0.7459116674968221,-0.31976729488179756,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,0.8927965977552895,Wd,Normal,172500.0
756,0.0653787871389792,0.05886816201502109,Rl,0.004054801506679975,0.5305161948111585,Inside,Collgcr,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.1911439033945772,1.0845905796635116,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,-0.9972985436901933,Unf,-0.2871575004618263,0.6514646188757807,-0.5023606942513319,Ex,Sbrkr,-0.7622861062309708,1.3919772703632638,-0.11183896233236511,0.7648070025967206,0.20923762540902602,0.45511711201748645,Typ,Attchd,1.1927226064588459,0.4033288092841152,0.6170631744566853,Ta,Ta,0.4764330188977151,1.0215851771196494,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,0.8927965977552895,Wd,Normal,212000.0
757,0.06774378281709163,0.05886816201502109,Rl,0.057770470950840196,0.799364510701114,Culdsac,Sawyer,Norm,Norm,1fam,2story,-0.014950053313711128,-0.5526946526296532,0.23487742142639906,-0.32865002144704586,Hip,Compshg,Hdboard,Hdboard,1.5329474654419575,Ta,Cblock,Rec,0.059580151727215265,Unf,-0.2871575004618263,-0.7982746375746985,-1.0960897923275126,Ta,Sbrkr,-1.3746845639494052,0.9338940284479684,-0.11183896233236511,-0.1340622025793974,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.009940161885141366,0.4033288092841152,-0.07366959239538234,Ta,Ta,2.0977374293238027,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Abnorml,158900.0
758,0.07010877849520408,2.4008368366064192,Fv,-2.3594346540363698,-2.163997799982032,Inside,Somerst,Norm,Norm,Twnhs,2story,0.7855007178579084,-0.5526946526296532,0.9273462531964591,0.6947311034950819,Gable,Compshg,Metalsd,Metalsd,1.738297964132262,Ta,Pconc,Alq,0.3402345421371013,Unf,-0.2871575004618263,-0.8906599823485036,-0.8757367250002702,Gd,Sbrkr,-1.1063656520624623,1.0069924181153027,-0.11183896233236511,0.13653978327205174,0.20923762540902602,-0.23862605398781578,Typ,Detchd,0.8609535669156769,0.4033288092841152,-0.07366959239538234,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.6184567487989989,0.1385272827549204,Wd,Normal,179400.0
759,0.07247377417331652,0.05886816201502109,Rl,-0.1570922068258007,1.002825869007444,Inside,Noridge,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,0.7954474280974001,0.49980136541086717,Gable,Compshg,Vinylsd,Vinylsd,2.720130035995281,Ta,Pconc,Lwq,-0.9062754981518519,Alq,0.12378133224473381,1.4853015768342261,0.8809668950808001,Ex,Sbrkr,0.696106097201589,2.125397780025519,-0.11183896233236511,2.5601923522024226,1.5081281986003237,1.842603444028091,Typ,Attchd,0.6950690471440925,1.7890975791506603,1.4879870978788579,Ta,Ta,1.138536390694756,0.9056658276874255,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.723765402772175,-0.6157420322454488,Wd,Normal,290000.0
